285.2751548,735
285.3382053,735
285.3844461,734
285.4473532,732
285.4932792,728
285.5570043,724
285.6048998,722
285.6498466,718
285.7154465,715
285.7594404,712
285.820858,710
285.8682726,707
285.9300609,705
285.9784112,703
286.0236446,701
286.0870236,698
286.1332463,696
286.1964982,694
286.2411854,692
286.3044409,690
286.3549987,688
286.4156478,686
286.4607552,685
286.5100042,683
286.5727239,682
286.6362513,682
286.6801174,680
286.7278866,680
286.7746253,679
286.8357115,678
286.9014333,678
286.9483602,677
286.9953265,676
287.0570992,676
287.1032673,675
287.1643874,674
287.2116431,675
287.2585465,674
287.3227877,673
287.3704761,673
287.4320977,673
287.4779842,673
287.5401463,672
287.587811,671
287.6513283,671
287.6986382,670
287.7433299,670
287.8049191,670
287.8520661,669
287.9135661,669
287.970822,669
288.0080038,669
288.0707137,669
288.1230841,668
288.1801427,668
288.2290769,668
288.2912725,668
288.3385265,668
288.3862195,668
288.4481025,668
288.4925863,667
288.5571848,667
288.6063868,667
288.6658883,667
288.7124176,667
288.7756293,667
288.8227744,667
288.8684364,667
288.9310024,667
288.9773857,666
289.040523,666
289.0865068,667
289.1359838,667
289.1945362,667
289.261162,669
289.3061587,672
289.3529228,675
289.4151391,679
289.4611751,683
289.5228804,689
289.5693956,693
289.634582,697
289.6809396,702
289.7300428,705
289.789243,709
289.8385183,714
289.8977742,718
289.9465748,722
290.0101681,725
290.0612455,729
290.1087937,732
290.1648981,735
290.2122133,738
290.2606401,741
290.3245686,743
290.3721791,745
290.4300097,743
290.4783882,741
290.5428855,738
290.587554,735
290.6559694,731
290.6975892,728
290.745297,725
290.8106572,722
290.8541717,720
290.9131462,717
290.9620672,715
291.0264386,713
291.0734767,710
291.1349476,709
291.1808713,706
291.228212,704
291.2884375,702
291.3371906,699
291.4010074,697
291.4485693,695
291.4955381,693
291.5716006,691
291.6251099,689
291.6651122,688
291.7112044,686
291.7765328,685
291.8234977,684
291.8684553,683
291.931731,682
291.9770432,681
292.0362462,680
292.0868985,679
292.1506691,679
292.1963733,678
292.2588485,677
292.3049446,677
292.3546188,676
292.4144122,676
292.4652697,674
292.5266711,675
292.5718361,675
292.620271,674
292.6818543,674
292.7286309,674
292.7914302,674
292.8371053,673
292.9008539,673
292.9494352,673
293.0121856,673
293.0639869,673
293.1023873,673
293.165307,672
293.2120848,673
293.2770492,673
293.321354,675
293.3850299,677
293.4297873,679
293.4942779,682
293.5413213,687
293.5858624,691
293.6497921,695
293.6954166,700
293.7603151,704
293.8076758,707
293.8546,711
293.9163315,714
293.9609925,718
294.0226261,721
294.0715303,725
294.1359217,729
294.1817555,732
294.229582,734
294.2906213,735
294.3373188,735
294.3990418,734
294.446678,732
294.511063,730
294.5558167,728
294.6349067,725
294.6650968,722
294.7123338,718
294.7729907,717
294.8200732,714
294.8842266,711
294.9328116,709
294.9779782,707
295.0412226,704
295.1009366,702
295.1500059,699
295.1955299,698
295.2614642,696
295.3059615,693
295.3677914,691
295.4153575,689
295.462787,687
295.5267535,685
295.571419,683
295.6704793,682
295.743773,680
295.7914009,679
295.8550123,677
295.8983966,676
295.9476174,675
296.0083701,675
296.0548877,674
296.1103576,674
296.1639454,673
296.2144069,673
296.2873793,672
296.3404248,672
296.3822254,672
296.4311676,671
296.4932155,671
296.5383478,671
296.6051266,670
296.6486551,670
296.696422,670
296.759898,669
296.8074778,669
296.8693761,669
296.9139667,668
296.9775597,668
297.0222914,668
297.0889518,668
297.1361838,668
297.1839111,667
297.2317367,667
297.2910998,667
297.337989,667
297.3994024,667
297.4606504,667
297.5086621,667
297.5706203,667
297.624124,667
297.6640621,667
297.7250662,668
297.7742037,668
297.8206197,669
297.8847549,670
297.9331407,672
297.9927513,674
298.0412756,676
298.0927478,681
298.1493749,686
298.2131022,691
298.2595076,698
298.3076419,707
298.3690986,715
298.4269272,719
298.4756733,724
298.5323691,728
298.5721121,730
298.6329807,731
298.6964653,733
298.7449757,734
298.7920811,732
298.8536177,730
298.8983312,728
298.9640111,724
299.0106866,719
299.0576596,713
299.1196233,708
299.1641295,704
299.2275063,700
299.2726204,697
299.337744,693
299.3840195,690
299.4315613,687
299.4931618,683
299.5408961,680
299.6034219,677
299.6501606,674
299.7111563,672
299.758771,672
299.8226403,671
299.8690144,671
299.9151241,670
299.9766454,673
300.0244073,674
